id,score
114492,1.2316720111644828
114495,0.15000000000000002
114503,1.6104629569221287
114509,0.6193922126083635
114511,1.7117039837641637
114514,0.9670544093474747
114516,1.5454910804750397
114518,0.42651225872105
114519,0.8420890642097221
114521,0.9670543998479844
114537,0.9670544014312329
114538,1.2266940247500318
114551,1.1795972282998264
114566,0.7269008137285707
114567,0.48761804113164553
114569,0.7269008137285707
114572,2.484721225040266
114574,0.7566101530683226
114577,0.6870680458319838
11459,0.9670544012333269
114590,0.6012898942164613
114591,0.7850462434696964
114593,0.6494873083371203
114595,0.8060443023627161
114596,0.9670543998479844
11460,1.7397877535084263
114601,0.9179573748959229
114609,0.7073993293684909
114615,1.1543174189398993
114630,1.623974988330156
114637,0.611198650719598
114639,0.7448421481181867
114641,1.0903219049505424
114648,0.9619155639084056
114654,0.5067564337980003
114656,0.8342579367686995
114688,0.8919920320506207
114689,1.585954910493456
114690,0.8197808444267141
114693,0.39659773949533705
114702,0.6482401705288794
114720,0.7001839917385951
114725,0.15000000000000002
114732,0.921520780143328
114733,0.7715123257308732
114734,0.15000000000000002
114740,0.7502288232848514
114745,0.6529017596971242
114749,1.041345671855379
114757,0.15000000000000002
114761,0.4118561330978992
114766,1.0076273847487756
114778,0.54167376467376
114780,0.8902538126509171
114783,0.9448904798948208
114789,0.6492122565337926
114790,0.8360159981792094
114791,0.34529626313014883
114797,2.44651788175106
114799,0.9670543998479844
114802,1.4509211136144584
114803,0.9670544038061054
114804,0.7462288843002173
114809,0.3722753656998975
114812,0.8579117569723168
114816,1.2616307374555618
11482,1.259831693215529
114834,0.8680546366260385
114836,0.7395944075484294
114848,0.9627868231153115
114859,1.5610441173426806
114867,0.9670543998479844
114868,0.5310079290764407
114873,0.6855393331381492
114874,1.0412721808301288
114887,1.1011450811987746
114892,0.6674378019175492
114893,1.576861052820459
114894,0.57656686467526
114908,0.4833962915232406
114909,1.4274879093747588
114914,2.1293380912858995
114917,0.3189837866462768
114919,0.5815009802172426
114920,1.3785594793967904
114924,1.5677344874129626
114929,1.2560817746794783
114930,0.9268767734407446
114931,1.6705123079475017
114937,0.7230424155655782
114938,0.9670544077642264
114942,0.7490144637646153
114959,1.0151618221309038
114961,0.4308717552921735
114963,0.9345995649346147
114971,0.3065320350055118
114976,1.1107188196736386
114983,0.6475534087396227
114989,0.9670543998479844
114996,0.7906815261347218
1150,0.9670544077642264
115004,0.8757409384008495
115007,0.9952509088499937
11501,1.1038175264839087
115015,0.8607830052147621
11502,0.15000000000000002
115030,0.9670544077642264
115031,0.8234225512016565
115032,1.1157235511112957
115041,0.4189194736885839
115042,0.5897086333134213
115044,1.0073381751426496
115048,0.9110720042372125
115054,1.4505807055160402
115055,0.9670543998479844
115056,0.9670543998479844
115063,0.7100492328580005
115070,0.4400431228685193
115072,0.4819876421941444
115077,1.3732142163673415
115079,1.2102076396113264
115081,0.7579719685250893
11509,0.9670543998479844
115090,0.967054406180978
115094,0.6850369427003897
115117,1.4800028633908369
115118,1.3527629818767308
115126,1.533835465973243
115131,1.2881540726404639
115136,0.4492100057454081
115158,0.8006000313907863
115168,0.44301548121147794
115174,0.9670543998479844
115175,0.8192981024971231
115190,0.15000000000000002
115195,1.1277884353185075
115196,0.982763330178568
115201,0.9071406686911361
115206,0.9670543998479844
115213,1.2876167790964244
115216,1.5070584647124634
115217,1.0551431261352264
115218,0.9414468052331358
115220,1.463805568125099
115224,0.958303767367033
115231,0.6733097200514748
115235,0.8716057821875436
115239,0.15000000000000002
115245,1.3136339952936391
115247,1.5970609547453933
11525,0.5486849239212462
115254,0.15000000000000002
115259,0.15000000000000002
115271,0.8075296803610399
115281,0.665577170997858
115287,2.210488017625176
115289,0.7532904028194025
11529,1.6654871068894868
115295,1.889117788267322
115296,0.7725598043412901
115299,0.9670543998479844
115308,0.7280173952924088
11531,0.2540490841784049
115313,0.46756678525125606
115314,0.9670543998479844
115315,0.5018312828557101
115318,0.6003362845222001
115319,1.3412516903597866
115330,0.15000000000000002
115341,1.1795972282998264
115346,0.8845020760316402
115353,1.6107193093746903
115359,1.6474416590761392
115360,0.15000000000000002
115363,0.8870504639111458
11537,2.174352190992795
115373,0.7448421481181867
115387,0.15000000000000002
11539,1.726832931721583
115391,1.5910578951588827
115394,1.483721771929413
115398,1.6606637729681095
115400,1.8949570333003067
115409,1.8865703837829644
115412,0.6105964992078953
115419,1.257558260462247
11542,0.9670543998479844
115421,0.9670543998479844
115425,0.6595725040184331
11544,0.5365498978033428
115441,1.667952867411077
115443,1.8619918873533607
115444,1.0933069449150934
115455,0.967054406180978
115464,1.3139054230414333
115479,1.2364053382072595
11548,0.15000000000000002
115482,0.6732870105304756
115483,1.1533247087500058
115484,0.15000000000000002
115490,0.889828369568568
115493,1.2319272777065635
115494,1.3499323617666963
115503,1.8266039403504688
115505,0.9670543998479844
115525,0.5484196698525922
115526,0.9678841381683018
11553,1.0724834986263887
115537,0.7728092936100439
11555,2.148744436074048
115551,0.9071406686911361
115557,0.686760418396443
115572,0.4069547645747661
115574,0.15000000000000002
115597,0.36540798296919097
115616,1.1314689352409912
115626,0.9670543998479844
115629,0.9670543998479844
115630,1.1691820997861215
115637,1.3136302342871204
115638,1.6366568757104685
115641,0.6894004062982274
115642,0.9078543469891883
115647,0.5215051426406715
115657,0.6241713839932341
115660,0.7808122198272031
115721,0.8271908367052675
115724,1.0291328140883707
115726,0.9804326097597369
115731,1.1384370816871525
115735,0.9670543998479844
115739,0.7462288843002173
115741,2.232972533302382
115742,1.0509212368051517
115746,1.1004609367664673
115747,0.9670543998479844
115749,0.44844077596208076
115753,0.668623868888244
115763,0.7742828555288725
115766,0.9497540880925952
115772,0.6459430955233982
115787,0.7994140975119081
115795,0.8784029522561467
115800,0.47757518269936544
115801,1.0719350724713874
115802,1.3735972993425094
115803,0.7076085210079327
115820,1.0733257582644002
115821,0.15000000000000002
115822,0.15000000000000002
115823,2.222271525347605
115824,0.6287106039933863
115828,1.5684616156533593
115832,0.6320207015727648
115837,0.9670543998479844
11584,0.31169721110200044
115840,0.5368481385055931
115845,0.6774786970228889
115847,0.6546036331565122
115860,0.9670543998479844
115864,1.3412516903597866
115888,0.967054348788224
115889,0.9670543998479844
115890,0.529355773574207
115891,2.0199610478943213
115905,1.3367420733440665
115907,1.1284459112677723
115908,1.5037162978434933
115910,0.6769453744636849
115911,1.115335855341982
115912,0.7943848453171086
115916,0.5138464076939273
115917,0.9374376112711614
115919,0.41074395073810593
115939,0.8375353493727743
115945,0.9670543998479844
115946,0.9670543998479844
115953,1.4701816055050587
115970,0.5684673288895282
115976,0.4075270518660544
115977,1.3530893188551998
115978,0.570112771022832
11598,2.3011256556492294
115981,0.8536481753690168
115987,0.9670544093474747
115997,1.2596431211102754
115998,1.030209051712882
115999,1.5302539582597092
116006,0.6309091678995175
116009,0.9670543998479844
116017,1.7277782062068583
116033,0.7350291542941705
116039,0.6654652604716831
116040,1.2826158822863363
116049,1.5499688227428123
11605,0.9670544077642264
116051,0.42616294010076683
116054,0.7416820796497633
116056,0.6940655987418722
116061,0.560182233969681
116070,0.4150370917865075
116097,0.9670544077642264
11610,0.7023731997353024
116122,0.7188951224670749
116129,0.23277085815498144
116137,0.9350639651296662
116143,0.6217054839478804
116145,0.6710269135772251
116146,0.9670543998479844
116148,0.15000000000000002
116150,1.3789965632138774
116154,0.9943688856321388
116155,0.6358525443065446
116156,0.6127343997650313
116158,1.780074109695852
116159,0.8566286403394767
116162,0.6052725358167661
116167,0.15000000000000002
116176,0.9464677055948416
116177,1.1413162529002876
116178,0.8799235188402235
116181,0.9786151738138871
116183,1.5386502489680423
116193,0.2542484649224207
116195,2.118323799245991
116202,0.3793198428757023
116203,0.8252060195431112
116205,0.8527413868810981
116209,0.9670543998479844
116215,1.5493858742527664
116224,0.9670544839580544
116239,0.49065845194272695
116245,0.9644815173349346
116247,0.9670544014312329
116249,1.6295309886452742
116255,0.3635083890985698
116259,0.4746514253318309
116267,0.4758036196930334
116268,1.2440794834052218
116269,0.6526488287432584
116275,0.15000000000000002
116292,0.8611015890259296
116299,1.5188222859287634
11630,0.6041846809588607
116305,0.9670544091495686
116322,0.6002615752862765
116327,0.7454696549568326
116333,0.9670543998479844
116345,1.8481886934023357
116356,0.28876907897647475
116362,0.9670543539337814
116363,0.967054491379531
116366,0.967054491379531
116371,1.273982396232895
116376,0.573954999470152
11638,0.9670543919317425
11640,0.9670543998479844
116402,0.8684604313981256
116404,1.3000061787548471
116405,1.0026432668091732
116406,1.2674954395391977
116407,1.1446907382225617
116408,0.741168612113688
116413,1.8504095768555997
116418,0.5973476878396469
116425,1.0084845781791953
11643,0.937405552965356
116431,0.5746850049181378
116432,1.1595701800892122
116433,0.6207442696148067
116436,0.15000000000000002
116437,0.892937072413042
11644,0.4390354171395303
116441,0.9670543998479844
116444,0.9670543998479844
116456,0.6318684763973579
116460,1.485189861152321
116472,1.7713105453411113
116476,0.8397453475976364
116477,0.7462288843002173
116485,0.9670543998479844
116488,1.566981809749268
116489,1.4397350191371514
11649,0.9670543998479844
11650,1.554828926618211
116502,0.784707540035015
116516,1.43594777789549
116531,0.15000000000000002
116535,1.2054661424132058
116539,1.9868170310975977
116542,1.5194932630285618
116545,0.4197156532783993
116547,0.6170184516813606
116561,0.5595573068363592
116562,0.6723440475878305
116566,1.6419810734223572
116567,0.6757059203577229
116571,0.7289291516673981
116574,1.6167632227065043
116576,1.2348221818567255
116579,1.1106739138020205
116581,0.36814092358108613
116585,0.15000000000000002
116586,0.7363405620912091
116593,1.4354051942238584
116596,0.6785141581844074
116605,0.731573087052675
116607,0.33820606040535506
116611,1.726789863803424
11662,0.9670544063788841
116628,0.9670543998479844
116632,0.23268343865056523
116636,0.6433189482195304
116638,0.7128241474623793
116647,1.1506680118385701
116666,0.6840499256737531
116667,1.2406389049836435
116679,0.328757464356022
116683,0.9670543998479844
116685,1.3279133500065654
116689,1.5987390806665636
11669,0.9670544077642264
116699,1.7733594232064207
116701,1.207098559755832
116703,0.8784029522561467
116704,1.2862571245757861
116714,1.1152411875780674
116715,0.9670544232008979
116722,0.47767096952302385
116725,0.5119567645888309
116730,0.9670543998479844
116731,0.649212255049497
116737,0.6134007410146298
11674,0.8124765082495287
11675,0.6799812027602458
116752,0.7215528746630296
116754,0.9670544063788841
116762,1.9036584185436372
116764,0.9670543998479844
116766,0.8146333280310499
11677,0.15000000000000002
116778,0.39740976522443816
116781,0.8294986654800596
116797,0.9923329364741221
116798,1.5482599443988871
116808,0.9670543715474195
116809,0.6372061459696853
11681,1.9431002423400061
116813,2.712016486283392
116814,0.9670543998479844
116816,1.853348793555051
116820,0.6936976152064745
116821,1.8884665898978712
116826,0.9670543715474195
116829,0.946467653347645
116840,0.4695508768898436
116851,0.8613795872544868
116852,0.6607445416273551
116858,1.3284436853718944
116861,0.746839237731183
116863,0.7023502566851676
116865,0.6100531612173655
116870,0.9670543998479844
116871,0.6573203082662077
116872,0.9670544091495686
116873,0.9670543998479844
116876,0.8408164224470965
116878,0.4363868678221478
116879,0.6127343995671253
116887,0.6265243218396791
116888,0.695007936202455
116891,0.6387292859260926
116892,0.9670543998479844
116897,1.710872986563481
116904,0.9670543998479844
116905,0.9670543998479844
116910,1.3946222254657188
116916,1.5608051892559158
116922,0.7545115896034985
116929,0.9670543998479844
11693,1.0037554469425232
116930,0.854695122502744
116962,1.115723552298732
116963,1.1903758546104652
116966,0.7049068827007432
116982,0.6281123129359912
116985,0.15000000000000002
116991,1.3763252881471995
116992,0.9670544073684144
116993,0.6345758484385444
116995,1.0602598474593832
116997,1.6774547420442103
116998,0.5731247761810662
116999,0.9670543998479844
11700,0.15000000000000002
117005,0.9670543998479844
117006,0.5654120684950613
117008,0.6363566343614366
117015,0.8476733838906514
11702,1.0421805680030953
117023,0.666600782831665
117024,0.6125820702931379
117026,0.6430719755240717
11703,0.9972873801831157
117032,1.5190471610287202
11704,2.0947202713228763
117040,0.772388011601288
11705,1.1724693214055149
117053,0.9670543998479844
117057,0.15000000000000002
11706,1.3254821318085308
117064,0.7125291971955449
117078,0.7194461976439925
11708,1.435947743756697
117083,0.7217674954095854
117084,1.0800732966628857
117089,0.9670543998479844
117097,0.6532491592224691
1171,0.6431491992552765
117102,0.7664229859947227
117104,1.4323489560745657
117105,0.6855060670117383
117106,0.15000000000000002
117112,0.9670543998479844
117114,0.4276782973029185
117115,0.549162356625311
117116,1.2178646130952986
117121,0.7269008129369465
117125,0.7465323564014397
117127,1.0564658147253798
117128,0.5261216024518943
117131,0.9670543998479844
117147,0.5727070126449689
11715,0.9376964931609111
117150,0.15000000000000002
117158,1.1706081984913905
117159,1.0378685756120831
117160,0.7907028277521024
117169,0.9179573748959229
1172,2.0307406482985244
11720,0.7214654917712322
117203,0.9670544014312329
117214,0.5957242379663512
117215,0.5957242379663512
117218,0.5773323059431277
117239,0.6537295552727299
117240,0.4466454733832506
117242,1.2489237585570665
117243,0.9099499005009419
117260,0.9670544230029919
117262,1.1807106239721183
117264,1.1464627525536346
117296,0.6353935664403253
117299,0.5902332434547132
117307,1.0127284360700288
117323,1.3236876121954995
117328,1.3236876121954995
117333,0.5474859261652454
117347,0.15000000000000002
11736,0.7208230619260578
117364,0.15000000000000002
117365,0.7698193361749872
117366,0.9670544014312329
117370,0.8342579367686995
117378,0.6844502721913159
117381,0.9670543998479844
117389,0.9509135551052168
117394,0.944971852330491
117401,0.9670543998479844
117417,1.091235490422696
117420,0.7208230601449032
117433,1.0479224060545673
117435,0.9670543998479844
117455,1.25329925325932
117465,0.9670543998479844
117466,0.9670543998479844
117471,2.1927712015109133
117476,0.4839575376361609
117480,0.6717365082819015
117485,0.15000000000000002
117495,0.9670543998479844
117496,1.0733258101157843
117497,0.9670543998479844
117508,0.7462288843002173
117517,1.25329925325932
117547,0.7465323564014397
117563,0.15000000000000002
117573,0.7517709237290546
117574,0.9670543998479844
117575,0.9670543998479844
117578,0.9449718582676724
11758,0.44812066822487406
117587,0.7269008129369465
117588,1.8827687046024943
117604,0.8166036777663973
117614,0.9670543998479844
117615,0.5118115677498281
117636,0.9670543998479844
117643,0.15000000000000002
117645,0.741168612113688
117649,0.31604666794883096
117655,1.1337445149780252
117657,0.8476733601419257
117666,0.7106164506869392
117678,0.9670543998479844
117679,0.967054406180978
117696,3.414671609876677
117703,0.8476733292685823
117736,1.0576644173124807
117737,1.3847053741104902
117766,1.1341879209037866
117769,0.9300478299497626
117777,0.8054632427869364
117782,0.6246313888928854
117783,0.3647204592911294
117785,0.648240168945631
117791,1.0733258154592475
117792,0.7545115828746931
117793,0.8725777508341706
117801,1.1242198035703037
117817,1.2844065441167916
117838,1.2464645704952997
117841,0.6593907257309183
117850,0.8668803078588098
117859,0.6225429279380479
117868,1.1529752001399176
117869,0.5509474209800828
117870,0.967054406180978
117874,0.6711715450976045
117876,0.9670543998479844
117877,1.1736424011876807
117899,0.9670544077642264
117901,0.7176500512927303
117902,0.65124286658247
117903,0.7213147230853794
117904,1.2670363740995527
117911,0.8796209762047511
117912,1.7425943616777655
117915,1.0613573829410594
117916,0.9670543998479844
117917,1.2497319890419023
117918,0.8742017142241821
117920,0.8170276748482137
117931,1.0706391870393417
117935,1.1797243789769711
117938,1.0906580385752025
117940,0.9670543998479844
117958,1.2829477994237093
117963,1.2516068616765552
117969,0.9670543998479844
117977,0.8742017142241821
117978,0.8038417690549978
117980,0.15000000000000002
117990,1.7940927572315557
117994,0.5225529068295146
117997,0.7516793820890597
11801,0.279582683503395
118010,0.836665869341232
118015,0.4123108740430326
118017,0.664179454295663
118022,0.8237879205960779
118023,0.6930296667618676
118027,1.0906580385752025
118033,1.0971193996840156
118038,0.946467653347645
118041,0.5781773073715158
118044,1.1118088745046408
118046,1.4087054463801905
118049,0.7462288843002173
118050,2.4101209819142246
118053,0.4400431228685193
118060,0.3952061898424289
118062,0.9247324012569149
118063,0.15000000000000002
118066,0.6556690905417779
11807,0.9670544166699983
118077,0.9670543998479844
118079,0.9516319928457959
118090,0.15000000000000002
118096,0.7965810863999648
1181,1.4164967478020116
118103,0.46122224946739154
118109,0.7205752675246914
118117,0.8027518527582287
118130,0.8651054185465908
118132,1.8172255711629988
118140,1.2036414059111848
118144,1.7600133921252568
118145,0.6387307260883973
11815,1.7502615562174466
118161,1.6132908609695733
118178,0.6833425656252073
118188,0.8716057821875436
118191,1.1163870208431035
118194,0.7635882914444667
118196,0.8679472913965582
118199,0.7896546309406405
118204,0.8937848813366148
118205,0.5278382193180733
118206,1.4076383720035661
118207,1.3398938878439368
118221,1.643976657860912
118223,0.7201417730306277
118230,0.7652382695348933
118245,1.322687720588874
118249,0.7462288843002173
118254,0.8507992564700545
118265,0.9928154484368863
118311,1.2615595747949553
118315,0.9670543998479844
118316,1.9018616331042717
118317,0.3574179982737406
118324,0.9670543998479844
118339,0.7462288843002173
118347,0.9456692055566236
118348,0.9670543998479844
118349,1.2924707710393704
118351,0.9670543998479844
118355,1.0758160142111595
118364,0.8007189911324529
118372,0.7222159687196836
118381,0.8266844607365783
118383,0.7558084319112826
118384,0.8914483263506554
118392,0.3616682429390494
118395,1.2024831797694788
118412,0.9928154484368863
118416,0.8164068340789525
118423,0.8507992564700545
118433,0.6788533536135221
118443,0.8143202738137917
118444,0.4679894599248656
118457,1.1691172695253045
118459,1.4388646790059283
118462,0.6597823627991601
118474,0.66105338470079
118493,0.9511987466248684
118500,0.6093255108513403
118517,0.9456692055566236
11852,1.6326478517497889
11853,0.5510702279163524
118531,0.6093255108513403
118542,0.6428231647762005
118546,1.2176223686721643
118547,0.3344306966930163
11855,0.7324228227895218
118564,1.1579562459839505
11857,0.15000000000000002
118570,0.9670543998479844
118575,1.3188269984151701
118587,0.9199194952030669
118589,0.6722500944626519
118598,0.9670543998479844
118599,1.1590072158549447
118601,0.9199194952030669
118605,0.42455025755334647
118607,0.6840499256737531
11861,1.187304719281383
118613,0.6332401704334187
118635,1.0733258101157843
118659,1.9341565826907754
118676,0.9384465479757634
118691,0.8177513020811604
118697,0.7319500201963819
118711,1.0337683033081704
118722,0.6826087663182986
118731,0.3104819176136515
118732,0.7665504345204682
118755,0.8104928466607817
118759,1.415414020838216
118763,1.0466840796172616
118764,0.7709703173226443
11877,1.341532744257711
118775,0.9670543998479844
118782,1.1967533526360057
11879,1.0864355640369467
118796,0.3647167846211232
1188,0.9670543998479844
118800,0.7188951224670749
118801,0.6494089408079164
118814,1.4817105600377547
118821,0.9670544970198536
118835,0.5474859291338361
118841,0.9670543719432315
118847,1.4087054309435185
118848,0.7462288843002173
118860,0.4122217721887865
118873,0.8228305141237796
118889,1.4419398144120357
11889,1.0281339852372184
118891,0.8323687201016583
118897,0.9670544939523097
11890,0.8448952504433692
118903,0.802938110451214
118907,0.6350388017424848
118913,0.8253592091146857
118925,0.7545115829736461
118931,0.5245939636952246
118939,0.967054491379531
11895,0.15000000000000002
118962,0.15000000000000002
118969,0.9670543998479844
11898,0.41786467888741763
118989,0.9670543998479844
11899,1.4465231997193768
118995,0.4888443000003463
119013,1.718729023844935
119030,0.15000000000000002
119037,1.5467290572123598
119038,0.7261922085541301
119039,0.526364634541096
11904,2.0633538323920217
119056,0.9670544038061054
11906,0.8973049712833017
119067,0.15000000000000002
119083,1.2342976700747383
119085,1.3298717973753813
119090,0.9235849922639315
119092,0.8677690961980261
119097,0.15000000000000002
119114,0.6757059203577229
119116,0.15000000000000002
119140,0.9670543998479844
119148,0.9670543998479844
119158,0.15000000000000002
119167,0.9670543998479844
11917,0.9670544214197435
119204,0.6365223270433489
119205,2.0383106175344436
119209,0.5986637026420796
119211,0.15000000000000002
119213,0.46128370082878967
119214,0.6522767720045521
119226,2.0858467968762855
119231,0.6969844440813175
119239,2.9645035578636447
11924,1.6744669402018189
119251,1.0046001673443243
119252,0.6389916350308341
119254,0.15000000000000002
119255,0.9012234357127453
119256,0.9849105236120526
119260,0.6722500944626519
11928,0.9946804036037067
11929,0.8897272363130468
119294,1.263473999942653
119296,0.38593675566371527
1193,0.7735786394157911
11930,0.7432826508418658
119307,0.7579719685250893
11931,2.072456174693071
119323,0.9670543998479844
119325,0.9199194952030669
119327,0.15000000000000002
119328,0.15000000000000002
119332,0.5707154159143102
119333,0.8785877986811103
11934,0.7834313423954883
119344,0.7665466944919898
119352,0.7754038296669022
119364,1.4359790826740213
119373,0.645342747925315
11938,1.1543174432823435
119381,0.8319472728413531
119398,1.349396309489384
119406,1.0851241567346732
11941,0.7211474981158973
119418,1.2748639821773395
11942,0.32954833843105
119420,0.9670543998479844
11943,2.828576916758902
119437,0.5491623617708683
119441,0.7448421493056229
11947,0.9670544077642264
119471,0.15000000000000002
119472,0.9670543998479844
119477,1.472967978869565
119478,0.8374191797105595
11948,0.3466674676456023
119480,1.2357655700005126
119485,1.2876167790964244
119489,1.1056283792830075
11949,1.1825112642254683
119497,1.6480881029507144
119498,0.9670544077642264
11950,0.372451228031423
119505,0.25276990909187586
11951,3.505959786847234
11952,1.3165843113558362
119521,0.676540346973343
119535,1.706079380307346
119538,0.8848115860484542
119542,1.3159697535098536
119566,0.7414420503890141
119569,0.7414420503890141
119589,1.455420936062001
119595,0.9670544014312329
119600,1.5863581104204059
119601,0.8123193381936289
11961,0.6358952546084766
119619,1.1164081409806383
119637,1.673313116678037
119638,1.0815810814849098
119661,0.5120012658415363
119684,0.9670543998479844
119688,1.158306417975109
119712,0.6678986119979524
119717,0.6797906649531796
119718,1.1480987895978614
119737,1.1543174256687052
119738,3.01507885074243
119739,1.3632887495681645
119742,0.6005366470781155
119751,2.2029812085209417
119752,1.324762958055362
119765,1.8152057946892457
119770,1.519960605492815
119771,0.9670544091495686
119776,0.2685016211296897
119782,0.9670543998479844
119786,0.15000000000000002
119800,0.6960886071203276
119802,0.8173175317060668
119806,0.9670544014312328
119807,0.9670543998479844
119811,1.349349227640778
119814,0.7462288843002173
119851,0.6816668609855695
119855,0.9277393313124775
119859,1.8558289404609236
119862,0.9553148715989666
119871,1.716714279528242
119919,0.9670543998479844
119928,1.9650782416341828
119933,1.8431481308769433
119937,0.5092001521377825
119939,0.9670543998479844
119960,0.6493488660315053
119963,0.9670543998479844
119966,0.15000000000000002
119972,0.40280499136715675
119994,0.967054394306615
1200,0.7597552321327383
120008,0.7462288843002173
12001,1.4602439361158757
12002,0.15000000000000002
120043,0.7401583640836179
120045,1.3703111543320117
120046,0.9670544038061054
120047,0.6811020600842311
120048,1.3225716801593086
120049,2.681976945651696
120052,0.9670543998479844
120062,0.6974557428853586
120065,0.8366658523213119
120066,0.9300478299497626
120079,1.1728296722983942
120086,1.1853595559601673
120092,1.2142956627183594
120102,0.8931479594146369
120111,1.0057073701405896
120112,0.9670544014312329
120117,1.0044151505222543
120120,0.5563490512140561
120139,0.8210815521364564
120150,1.6778746749274438
120156,1.287666595412884
120166,1.5415819905581882
120167,1.4898661705723502
120177,1.2020336148096251
120180,0.7030941710690967
120184,0.9999904995202088
120186,0.7545115512097256
120190,1.0733257687534208
120195,0.44809257204760805
120198,1.252123500755988
120202,1.6483359860139901
120207,0.15000000000000002
120217,1.06820844282629
12022,0.9074954053852705
120220,1.1733290288364513
120235,0.9670543998479844
120238,1.0742256184574215
120240,0.9670544970198536
120242,2.5183694050181664
120245,0.9670543998479844
120247,0.15000000000000002
120253,0.35431040093244515
120254,0.7669497917057015
120263,0.6533603618387134
120284,0.41119775860570373
120287,0.889308411604725
120296,0.7545116347260775
120298,0.9670543998479844
12030,0.49589416892849836
120300,0.6210525655769745
120303,1.128186958725564
120306,0.9670544014312328
12031,0.5696584421675654
120316,2.4238985172472893
120317,0.9670543998479844
12032,1.0864355246536432
120321,0.6722500944626519
120323,0.8399889750871808
120324,1.2176871087867764
120325,0.15000000000000002
120327,0.6002615752862765
120330,1.0587744295829908
120334,1.3489905510330573
120376,0.9670543998479844
120377,1.113133027649019
12038,0.6608129467640538
120384,2.1751174259930854
120397,0.15000000000000002
120401,0.7462288843002173
120405,2.5136249028146262
12043,0.9670543998479844
120463,0.9670543998479844
120464,0.15000000000000002
120465,1.573247881128918
120473,0.9159376011928541
12048,0.6249395703664051
120482,0.7214654931565747
120486,0.6695737476577054
120491,0.4556699737440795
120492,0.9563156385440379
120493,1.1334311942802744
120497,0.7983219729794654
120498,0.9670543998479844
120504,0.45510331302066337
120514,0.5686748718726449
120516,1.5646700921701269
120527,0.4568190924474039
120529,0.4397533518029377
120535,0.8627667851513251
12054,2.380566957755946
120546,0.6207054458907806
120549,1.835127440909855
120571,0.9670543998479844
120572,0.6757059203577229
120580,1.0357555921189485
120583,0.5776675143570174
120593,1.0269189752987586
120595,2.401527128228917
120599,1.2169630073709414
120600,0.790702830720693
120605,0.793813949354808
120606,0.6413601948879658
120624,0.15000000000000002
120626,0.9670543998479844
12063,0.3632744609843939
120630,0.6546036331565122
120642,2.226181568577886
120650,0.5952161085500848
120653,0.9687549420923461
120656,0.9835318655590527
120659,1.4324949527508581
12066,0.15000000000000002
120663,0.6720388340123463
120674,0.4153761267632945
120679,0.9670543998479844
120684,0.9670543998479844
120686,0.38142959406832233
120708,0.692740159900859
120709,1.2260505063226448
120711,1.2265333068819015
120712,0.9670544125139713
120721,0.9464677055948416
120733,0.5660727018374018
120736,0.9670543998479844
120748,0.9045055259251967
120752,0.7208230607386213
120753,0.7208230607386213
120762,0.7545115831715519
120764,0.946467653347645
120766,1.4087054309435185
120779,0.15000000000000002
12079,0.716521513729822
120815,0.5595445604994893
120818,0.9670544970198536
120826,1.3225716801593086
12083,1.7395628439728172
120844,0.5674675565212964
120848,0.8291182423126884
120860,0.7268282096192706
120872,0.4984613372012973
12088,0.8206820893683472
120880,1.2319307976635174
12089,0.9670543998479844
120892,1.4978684480534867
120895,1.0434402574086559
120896,1.6837925133993854
120898,1.6891258901916446
120899,1.0748727229423818
12090,1.5415820061927663
120901,0.790702830720693
120907,0.8914483263506554
120910,0.7664704205613816
120913,3.0370905779767785
120919,0.9670543807500508
120922,1.1662120202323423
120926,0.7849273713014554
120937,0.7691627302207052
120938,0.9379475916037338
120940,1.014938774940674
120941,0.8703514750348407
120950,0.7176500505011062
120959,0.3945634974748828
12096,0.9507663913769646
120960,0.9670544077642264
12097,0.9670543998479844
120978,1.0331745050149042
120979,0.5212467800069136
12098,1.0615774299250917
120985,0.9670544014312329
121,0.15000000000000002
12100,1.3897513610427268
121004,0.525779798126314
121009,0.7942112057178748
121017,0.7553601343417539
12102,0.9670544014312329
121022,1.3575879702926614
121033,0.9670543998479844
12104,0.8818605945329182
12105,0.9670544745575174
121050,1.1270276722032577
121060,0.863410063914489
121066,1.2390835704136407
121071,0.6485078611178324
121092,0.7339536578278059
121093,0.9670543998479844
121099,2.5183920676354314
12110,0.9670544745575174
121113,0.7187442195019684
12112,1.0864355288096703
121135,0.7562561037018898
121141,0.9199194952030669
121163,0.6751230935798957
121169,0.6526488303265068
121176,0.6002615760779008
121177,0.9975632527028208
121180,0.46053637261502445
121182,0.9225926828337834
121188,0.9670544038061054
121190,0.7675325757358225
121211,0.6454971317609305
121223,0.15000000000000002
121227,0.9670544091495686
121238,0.6402381440915633
121245,0.48839887746144084
121277,0.9670544014312329
121311,2.1227361363358797
121318,1.582095834403299
121324,0.7387922765279655
121330,0.7462288843002173
121340,0.9670544038061054
121341,0.9670544014312329
121353,0.9670543998479844
121360,2.7138489917851976
121361,0.7942112057178748
121363,0.8822204053401947
121366,0.9670543998479844
121374,0.8217798874713482
12138,0.4413044284738136
121381,0.9670544014312329
121415,0.9670543998479844
121421,0.15000000000000002
121426,0.9670543998479844
121431,1.4810584155784454
121432,1.166674503707327
121470,1.2222678955877198
121486,0.9670543998479844
121489,0.9670543998479844
121491,0.8607829885906539
12150,0.9670544077642264
121506,0.8396330462070181
121511,2.2721926116850213
